UserId,MovieId,Pred_rating
563,104913,4.251078126513087
563,107069,3.326004076588581
563,108979,3.216007138556126
563,109487,4.269561960987238
563,109578,3.5425040707169755
563,110873,3.7
563,112552,3.903621093644813
563,112911,1.3530690381043422
563,115210,3.60764675173941
563,115713,3.3295107176558547
563,116797,4.5083961713441045
563,122882,2.921771394923221
564,16,4.176944937896557
564,17,4.278021837592721
564,30,3.5044594834918072
564,35,4.152300789379174
564,46,2.38957244541088
564,47,3.856920390074883
564,55,2.7632264285833026
564,57,2.533359049826693
564,61,2.059676876075605
564,62,2.6049699239196094
564,66,2.791422689109737
564,73,4.168083190695929
564,74,3.2830793634142057
564,78,2.798928000048498
564,85,3.4534285625195285
564,86,2.755666568457375
564,92,2.058141756117972
564,94,2.9764075793344658
564,103,3.1973913011154416
564,111,4.704537542848433
564,113,2.3996736585569405
564,131,3.25
564,132,2.809261788354844
564,137,3.25
564,147,5.107037938207884
564,149,4.193621481229181
564,155,3.2225773213100317
564,169,0.9224534540415152
564,175,3.5404449369316744
564,185,2.81447857818454
564,193,2.3545789890105153
564,202,3.2788814569311953
564,206,3.0961115085721254
564,207,2.9843000163005544
564,217,1.9045360789720467
564,219,2.990599496299074
564,225,2.726142428455134
564,233,4.276828174245424
564,240,2.4972845769770484
564,241,1.5564276804398132
564,257,3.269889253447214
564,261,3.7973883664076054
564,265,3.939792041716969
564,266,3.664772343737959
564,271,2.4463370610900403
564,277,2.21602055231937
564,282,2.3986787382514
564,291,1.5195630842273862
564,299,3.1739305027209874
564,302,4.27108023490958
564,320,3.8727394324415814
564,337,3.8352448165418576
564,338,3.274963325728874
564,350,3.434555452210117
564,361,4.05103499962196
564,363,4.1090871505605016
564,365,3.653494087823797
564,369,2.951001795612017
564,375,3.133954752703979
564,381,1.9544218219026197
564,382,3.46330353028754
564,416,1.5680344571960578
564,421,1.9946884766346358
564,422,3.6329618199283145
564,425,3.060962723539017
564,427,2.0103827266404353
564,436,2.8236771424713765
564,443,2.58597523915069
564,446,4.082274905501099
564,461,3.279012117923111
564,469,3.178502313385004
564,472,2.668585407889272
564,481,2.8800005663311956
564,488,3.237881124221399
564,490,4.1746081735015945
564,491,1.6020968622922582
564,506,2.1152718128744006
564,517,3.2411306928400156
564,519,1.3355733762635298
564,521,2.263950736058369
564,526,3.25
564,536,2.717137652085925
564,537,2.5117696366201914
564,538,3.668439939490784
564,540,2.4597390369699097
564,553,3.3756870045063208
564,567,2.7058667186247707
564,580,3.25
564,608,4.7647127381289485
564,614,0.35731893004826054
564,628,3.02088915081751
564,640,3.736389184407106
564,662,2.197719080554315
564,670,1.7634498031212646
564,697,1.844989569458199
564,707,2.713009985077718
564,731,3.25
564,753,2.4895074900516505
564,766,4.2208142099413575
564,779,2.0905128595534777
564,782,1.7645501823158631
564,788,2.744142744333635
564,800,4.63390930981066
564,806,4.03626914948912
564,831,2.9224400593315067
564,835,2.5791387494601223
564,836,2.2070680307610155
564,851,3.1996662297506964
564,875,1.9788137191295039
564,880,2.6420671613890985
564,882,2.8396395397149363
564,923,4.602086835625495
564,924,4.039134195989199
564,942,4.037003665277997
564,949,4.305736495530546
564,971,3.532015696036824
564,991,2.5291084775806785
564,997,2.7058667186247707
564,1003,2.8117337471679487
564,1035,3.5474114004564186
564,1043,2.344331846630181
564,1051,3.3678125679346604
564,1055,1.1019370005202926
564,1063,3.7859550301892004
564,1087,2.5096248609295633
564,1088,3.9925440506667265
564,1092,3.687107546185146
564,1095,3.6659835839398354
564,1104,3.8411342663835333
564,1177,5.3874051693804095
564,1179,4.432691056406724
564,1191,3.1211222067242668
564,1192,4.076366536610787
564,1213,4.18493300661166
564,1247,4.752949886289659
564,1248,4.428622360588053
564,1252,5.006390042494373
564,1266,4.3359422781400845
564,1286,3.7364622737184225
564,1289,4.858302085854964
564,1290,3.5353858159307485
564,1305,4.219381287160734
564,1312,3.25
564,1343,5.3523383706672965
564,1352,3.2537655213367485
564,1355,2.1587742485651096
564,1358,3.4512125353085032
564,1369,1.7884126429014637
564,1406,2.5732493143770854
564,1409,3.289137164302
564,1416,3.3442714693051756
564,1442,2.0914084532445387
564,1458,3.25
564,1459,2.8259019548758744
564,1465,3.25
564,1466,4.024092769496658
564,1475,3.7869782745825
564,1483,3.015715224798133
564,1487,2.5536392663181675
564,1493,3.25
564,1498,3.060645396539727
564,1504,3.5851404576544947
564,1508,2.668585407889272
564,1515,3.029532174639768
564,1529,3.9368050564913926
564,1531,3.25
564,1541,3.0061373050249154
564,1543,3.25
564,1554,4.229290587186279
564,1572,2.537682614949291
564,1582,2.300852893160493
564,1583,1.5974614182477007
564,1595,0.831970048432185
564,1597,3.9724733607557186
564,1598,2.767564230172928
564,1600,2.6107755892814146
564,1603,3.2769965975524586
564,1605,2.039164991020676
564,1611,3.7478015274301217
564,1643,4.07766151791005
564,1661,1.8868624262015479
564,1668,2.710633284891896
564,1673,4.2318078283068274
564,1674,4.271847420065708
564,1693,3.3612824020427716
564,1696,3.25
564,1699,4.34922347093626
564,1704,3.9045716607104395
564,1726,0.7797832490083385
564,1728,3.25
564,1779,3.1548792074354104
564,1783,2.4600996701981748
564,1791,1.883308663004799
564,1798,1.9933102799388864
564,1841,3.008124994519719
564,1856,3.6034600558681635
564,1876,3.282452711875201
564,1889,3.70388385048341
564,1957,3.8685167834188228
564,1959,4.077172398200716
564,2020,3.6822912892630795
564,2024,0.9707156288746028
564,2043,4.8604855075261435
564,2068,4.914922013721765
564,2069,3.425261638910467
564,2071,3.8846594171241797
564,2084,1.267616272126527
564,2088,2.781982826974818
564,2091,3.320897741820744
564,2104,3.737381058533566
564,2106,2.8954390548626914
564,2117,4.023417066756831
564,2131,4.481864256349177
564,2135,3.451896065161811
564,2143,3.4810071412122534
564,2146,4.22550288652738
564,2154,2.411227744874112
564,2162,2.279196027814063
564,2166,3.1381379001859018
564,2178,3.573806093745932
564,2184,2.895209705711295
564,2188,2.6561086780162113
564,2215,3.25
564,2236,1.4722241019915363
564,2250,2.609163106669675
564,2252,3.7525899283403557
564,2263,3.2000499481593994
564,2267,2.855613844028613
564,2269,2.6286415923360003
564,2287,4.002538937630284
564,2297,2.6182043922254827
564,2316,3.2011033137600053
564,2362,2.707521767939582
564,2385,2.1825761274225886
564,2386,0.6971361826788837
564,2391,4.187356101345079
564,2397,2.508763770632638
564,2398,4.228431417136177
564,2415,3.290066985924893
564,2419,2.0721662132829044
564,2420,3.046589288306817
564,2431,1.8585403326616583
564,2440,4.524449031617786
564,2446,0.6539303258976075
564,2450,1.3474469777577363
564,2479,3.25
564,2505,2.834688954722904
564,2520,2.8138179000679626
564,2521,3.1009986592432153
564,2522,3.6382615555618485
564,2523,2.23728806564533
564,2536,2.80401614073467
564,2541,3.216410522226073
564,2560,4.276842184607628
564,2577,2.73410624919468
564,2583,4.16002656279643
564,2594,4.868148937943915
564,2607,4.026853238390023
564,2611,3.5633734845691256
564,2639,3.633274495582147
564,2672,3.371856400092536
564,2702,3.5596633838112717
564,2721,4.413286699040527
564,2734,3.403821388955804
564,2749,3.683736536232626
564,2753,1.561686708111726
564,2755,1.1213081910298568
564,2803,2.530745490107257
564,2827,1.3190504228469764
564,2840,2.9716213057048266
564,2841,3.218840513931849
564,2844,3.601133823762035
564,2850,3.25
564,2851,1.9127283454899795
564,2862,2.786540509945108
564,2871,4.762414312257423
564,2875,3.9610211905341774
564,2877,3.6575966329334118
564,2928,2.9363959467762757
564,2942,2.426915723589034
564,2945,3.25
564,2950,2.3894876971531342
564,2952,2.839134493629544
564,2966,3.396319499136297
564,2967,2.8739382414349888
564,2971,4.0211948756468345
564,3005,2.0580764393916042
564,3006,4.754716327406923
564,3015,4.609863463410035
564,3044,4.290751550138404
564,3063,4.398531761976898
564,3064,2.1620602245317824
564,3089,3.888073050917713
564,3094,2.8912734040990826
564,3103,1.9483504635611961
564,3106,2.0914084532445387
564,3111,3.716887629608478
564,3125,3.361625958411524
564,3128,3.766976613046565
564,3141,2.540311136020777
564,3145,3.993398943635342
564,3156,1.8340027282424103
564,3176,3.7100916344024113
564,3179,2.823961367814622
564,3183,3.4755286295623558
564,3185,3.248544360470788
564,3194,3.454612257530143
564,3211,2.2426163820597136
564,3223,3.6495836455798454
564,3249,3.641439831563001
564,3251,2.815752571873513
564,3259,2.630897722317112
564,3269,2.4262961925605424
564,3270,2.7277396692944986
564,3272,3.3283738598357777
564,3281,3.25
564,3304,2.682510121833547
564,3331,3.25
564,3355,3.3797989534854613
564,3359,4.296181317839056
564,3386,4.244431390357446
564,3420,3.328104415720369
564,3428,3.6351179028155647
564,3436,1.2887785427978748
564,3445,2.5118732058252693
564,3449,2.0914084532445387
564,3457,3.9287482412716717
564,3465,3.25
564,3478,3.206784887494392
564,3489,3.4607650147619755
564,3496,3.25
564,3508,4.726317496603951
564,3518,3.25
564,3528,2.536232366541604
564,3529,4.009334291585471
564,3545,5.220489784898906
564,3547,3.5389331557691555
564,3557,3.1322058758700457
564,3577,3.25
564,3604,4.515290454093541
564,3605,3.25
564,3649,3.158126597579234
564,3659,3.25
564,3673,2.799655103614719
564,3674,1.5253691794996977
564,3684,3.718889643967287
564,3701,3.0210705658410326
564,3707,2.9035509492457425
564,3714,1.9743420397714682
564,3723,3.2557744268121844
564,3731,2.2426163820597136
564,3753,2.457404614612073
564,3754,2.264658434005734
564,3758,1.660842090159384
564,3770,1.8039111545551183
564,3791,3.75934419950028
564,3810,1.3942723653577673
564,3811,3.20326682752303
564,3834,3.421877782441355
564,3835,3.25
564,3844,2.8986981463077632
564,3857,0.5164226544958037
564,3863,3.4245083665789493
564,3921,2.099741295689568
564,3937,2.287468668757024
564,3957,1.9267343735391318
564,3960,3.25
564,4002,4.09004749438378
564,4003,3.25
564,4005,3.7429696250826394
564,4006,4.5498853916951365
564,4008,3.557159630628139
564,4009,2.8570037799043186
564,4010,3.9296969024110067
565,300,3.677907153908064
565,1537,3.8649779052598667
565,2324,4.7306069014103445
565,2826,4.5121067605167475
565,3100,3.07397168367725
565,3148,3.4615849993948613
566,318,5.014560676511859
566,54286,5.006886057048043
566,58559,4.741557916679953
566,89745,5.42094591155662
566,102445,4.561925296526244
567,1193,4.468129038760431
567,4262,4.1510987522075276
567,4878,4.5318597639506795
567,44555,3.6127500665075654
567,48516,4.579971512613099
567,122882,3.9293449825971383
567,134853,4.7934151862754915
568,47,4.6052460395217825
568,293,4.380858357667327
568,353,4.091087363879163
568,356,3.3070874256068765
568,442,3.9716904647312847
568,474,4.298501279825569
568,480,4.223395671888727
568,736,3.8402221489641155
569,164,3.1341985824716025
569,800,4.592153063293935
569,903,4.067037971283142
569,904,4.451405480154631
569,910,4.274250495478924
569,924,3.6124213745433273
569,942,3.852115294356105
569,1193,4.311371638817275
569,1278,4.337326313968324
569,1358,4.516972490279659
569,2000,4.143001469316045
569,2001,3.5970578508494295
569,2002,3.1851855832065024
569,2324,4.850665742152298
569,2359,4.651231190143621
569,3512,3.9604978899991066
569,3801,4.184070449848884
570,104,3.6980760099768277
570,1047,3.3221777563096206
570,1997,3.303580081582833
570,2268,4.120933564214289
570,2411,3.787269090669767
570,2990,0.7257843880370438
570,4896,3.099703405422982
570,4901,3.38801558511057
570,5064,5.04885988257098
570,5378,1.904518619755136
570,6664,2.9059508010742547
570,8533,4.052372222571609
570,32029,3.9651326101322657
570,34534,2.143625147280978
570,37727,2.728338076490487
570,45186,2.7889480671414346
570,48774,3.1084647395908274
570,55765,3.4395803414936967
570,64716,3.644161943280074
570,64957,3.542984185192822
570,72641,3.183189268351369
570,79185,3.4501663000820817
570,80363,2.6575273246655637
570,84392,3.9326391593047356
570,142488,3.2171291679663105
570,148626,2.860805308934447
571,150,3.4965165697814244
571,1208,3.7014130251548663
571,1517,3.0301676550831296
571,1917,3.0563546641934005
571,2683,3.028306023015043
571,5481,3.3095850351326863
571,27660,3.708396287773758
571,34338,3.1903552006671574
571,45440,3.5
571,50923,3.5
571,52462,3.0988032161684926
571,55363,2.8466767191233187
572,145,3.2425332715952915
572,163,3.5447584220273765
572,337,3.221526954262138
572,381,3.6370199155418677
572,2268,3.9339149876960215
572,3252,3.828663588662282
572,42723,2.731281986898114
572,45668,1.9023361418277123
572,48997,3.5326256999921726
572,49286,3.2699566397457445
572,51077,3.2862070708033437
572,52458,3.4388466219354874
572,55232,2.63000142316151
572,55908,3.8738423739903234
572,56941,0.9270776658261088
572,58295,4.268152156785594
572,59501,3.300957921869956
572,59900,2.5160646019503545
572,62999,3.4008227413537986
572,64716,4.137554246988495
572,65514,3.6549958550371318
572,71379,3.4468248075992465
573,80,5.173694170611909
573,527,4.434011446881441
573,1094,3.4985677259793264
573,1097,4.064604268646809
573,1256,3.5917213082319477
573,1617,3.873370854735109
573,2390,4.251392578850638
573,2969,2.192386629223079
574,173,2.5240147385908047
574,231,3.3776061520721044
574,377,3.3820188703210907
574,466,2.9450898365495255
574,500,3.2600137224038575
574,586,2.83600749610709
574,673,2.3433212402655945
574,736,3.0540920414355583
574,1222,4.28262693872568
574,1370,3.257287995618343
574,1556,1.728264970928488
574,1676,3.1074121928785354
574,1717,3.1364346781691976
574,1909,3.2416701640222323
574,1911,2.7769507313300448
574,1953,4.080463777438557
574,2082,2.6805564366328687
574,2378,2.763546262901068
574,2539,3.090410321730311
574,2617,3.6013267475602952
574,2762,4.075569508789035
574,2953,2.6090453965117897
574,3000,4.30864653265617
574,3082,3.159093631083261
574,3257,2.712271246115838
574,3273,2.997602446730215
574,3452,2.9285462440779613
574,3617,3.0231517703625777
574,3745,3.1172910995878453
574,3785,3.0462957955485295
574,4084,3.1605099333699695
574,4306,3.5640066069140115
574,4388,1.881153879742756
574,4701,2.669456165193476
574,4734,3.508278183888416
574,5254,3.9245168995731854
574,5349,3.353467102922078
574,5419,2.2811990057498046
574,5541,3.3850551792834485
574,5618,4.331377084607054
574,5956,3.7999512828481095
574,6157,2.0057487496676845
574,6548,2.9252318302838356
574,6595,2.3136917298043063
574,6881,3.761304615381728
574,6888,2.5469638512199824
574,7444,3.058625289690364
574,8360,3.364017930397704
574,8533,3.6732455195800964
574,8644,3.0187774939406142
574,8984,2.775312286211995
574,27611,3.1596699288873147
574,30707,3.6696580555444704
574,31878,3.672347287461374
574,33615,3.4692328617261547
574,34162,3.5644567554151796
574,41285,4.085728354236233
574,45499,3.366077309490682
574,54503,3.8799361810323347
574,59315,3.8875908175047824
574,59369,3.483432112708275
574,61132,3.806369497760413
574,62344,1.7253698200165424
574,62999,3.239107479615114
574,63082,4.056305558029485
574,63113,2.9907438972713174
574,63131,3.6364662831103627
574,64614,4.1093125355684155
574,68358,3.2587607402166543
575,224,3.3428211414521236
575,260,3.684016475434362
575,276,2.1936832683869105
575,303,3.276365905136685
575,316,2.125764288243126
575,329,2.7733159810695
575,351,2.9797353325447853
575,355,1.3488134076181526
575,377,2.801359708854971
575,432,2.719103326142521
575,457,3.317898872768142
575,468,3.7118586792347936
575,541,3.5901453691501253
575,543,3.730003844422485
575,608,3.8641250839202614
575,750,4.1650746371738405
575,838,3.9256718688709458
575,909,3.330426228659133
575,915,4.046744605428467
575,924,2.7303948280193806
575,928,4.413480072295983
575,932,2.4666697529310166
575,940,4.315183395422394
575,943,3.898112277192857
575,971,4.004791814909495
575,1014,4.082096048941986
575,1029,3.799848882662946
575,1077,3.7148261660231356
575,1081,3.328442191411265
575,1135,3.174445713639218
575,1136,4.34891121848381
575,1276,4.1526301300473145
575,1287,3.4872345194610084
575,1302,3.2914191015093714
575,1307,3.657702954762888
575,1356,3.279302626296347
575,1371,3.0789776258832195
575,1374,3.4907215506862395
575,1395,4.05541124857952
575,1617,3.3596988570925905
575,1626,0.6774052377156613
575,1721,2.6275930195003365
575,1835,3.1370602662362743
575,1951,3.8893699295221813
575,2087,3.3384600134210856
575,2088,2.502280628396084
575,2132,3.538083540137306
575,2184,3.201439375854972
575,2287,4.160740531230454
575,2303,3.8232119003619895
575,2333,3.8432311254338196
575,2392,1.445126033061552
575,2400,3.0588235294117645
575,2467,4.513275058698785
575,2524,3.6543537030177182
575,2612,3.2398447922469265
575,2690,4.0490294370921145
575,2701,2.2226122139097764
575,2713,2.3283585207672184
575,2746,4.075394671540677
575,2749,2.770637895322229
575,2762,3.2269960568491167
575,2863,3.536429786933662
575,2946,3.6245734168185626
575,3011,3.847975160907149
575,3025,3.0588235294117645
575,3039,3.487675864246795
575,3088,3.6615034047647566
575,3111,3.3685393964034094
575,3175,3.638414766903734
575,3269,2.2400075211429686
575,3341,4.314616381919602
575,3430,2.1891133302025025
575,3494,3.478411735617693
575,3516,3.2574810936994583
575,3602,3.0588235294117645
575,3605,3.0588235294117645
575,3654,3.9716948837279147
575,3682,2.4491475781964374
575,3793,3.3096859582373406
575,3959,3.603157488098081
575,3996,3.8394207597412624
575,4085,3.524528766432561
575,4319,3.0588235294117645
575,4360,1.2197401342107979
575,4361,4.037120820557499
575,4557,2.6677350722793793
575,4603,0.8161058631635612
575,4854,3.0588235294117645
575,4857,3.4132625092890025
575,5021,4.193765654183052
575,5048,1.3133779047734457
575,5057,3.0588235294117645
575,5063,3.0588235294117645
575,5167,3.0588235294117645
575,5168,3.5866714503314485
575,5187,3.0588235294117645
575,5214,3.0309822195165133
575,5227,3.0588235294117645
575,5230,3.0588235294117645
575,5231,3.0588235294117645
575,5232,3.0588235294117645
575,5233,3.0588235294117645
575,5234,3.0588235294117645
575,5247,2.833919460415242
575,5250,3.584186106929962
575,5292,3.2634275064252734
575,5301,3.0588235294117645
575,5303,3.104214915868339
575,5308,4.0742674326048895
576,260,3.745276665531907
576,480,3.6268629458207835
576,1175,4.316054010034321
576,1199,4.031345158816287
576,1537,4.370669594417741
576,1580,3.32994731000365
576,2336,3.7578080213433807
576,3471,3.7318865564246178
577,173,2.768779886654439
577,236,3.9306468609729195
577,368,3.9339246532075927
577,786,3.407521778022791
577,1079,4.962562236103695
577,1199,4.849046380278622
577,1200,4.689060315946321
577,1222,4.903406295279188
577,1302,4.145305692858999
577,1307,4.613603529845453
577,1350,3.840104111978535
577,1380,4.1448617353667006
577,1425,3.5096027015392703
577,1485,3.474800359646732
577,1527,4.416899839219302
577,1588,3.3589578729140133
577,1597,3.8535827672654617
577,1641,4.485428741463323
577,1676,3.9733130763885964
577,1704,4.901338379843122
577,1707,2.2610403463378237
577,1907,4.091255073341443
577,1954,4.654228027261656
577,1955,4.511656910804317
577,1960,4.465916872267595
577,2000,4.217934414088222
577,2053,3.028120815310416
577,2194,4.779883783139997
577,2355,4.386161063533102
577,2380,2.0538894661726674
577,2382,2.6042624443793567
577,3174,3.5785042759465924
577,3702,4.3911257307066665
577,3723,3.9355133164040663
577,4911,2.550526703965298
577,4981,4.069460304114579
577,5152,5.156156207919537
577,5218,3.7859835797608437
577,5502,3.599014867578349
577,5597,2.759952351504578
577,6104,4.303663741680065
577,6373,3.729060107637644
577,6807,5.021703032679445
577,6951,3.26936457018893
577,7007,3.902304732441921
577,7256,4.980334192470981
577,7355,5.0
577,8387,1.7710340174292905
577,8622,4.8168868655498605
577,8783,3.4074244689092006
577,26555,3.2546213085472315
577,27721,4.709871848317165
577,27790,4.660814527369262
577,32596,3.373482743400196
577,33004,3.831290780555265
577,33493,4.529129428474769
578,381,1.8540452302266686
578,5014,1.5589929125390112
578,6377,2.1791915765934373
578,7154,0.8689937002716112
578,89388,0.5923003084690526
578,90376,3.378655359262358
578,91500,3.728863087051341
579,2571,0.38728739684641234
579,3991,0.5056499865130338
579,4226,0.42289246459646734
579,55250,0.44312188838887484
579,91104,0.04597703751026691
580,12,1.7218631780475149
580,69,3.8038137779294026
580,172,2.073485755333953
580,175,3.9594704878408313
580,329,2.560925792051891
580,434,2.4444583924033845
580,442,2.287165724696277
580,596,3.101039003994314
580,648,2.923156600187673
580,903,3.9547907601025614
580,913,4.065903637140046
580,1034,2.649078517944441
580,1198,4.083491527617673
580,1291,3.7492612963257557
580,1347,3.2381161987077043
580,1356,2.97389413798131
580,1371,2.817460806973131
580,1372,2.464601460682283
580,1373,2.0205841529385298
580,1374,3.313048693056113
580,1375,2.757579139557537
580,1376,2.8107221697787037
580,1378,3.1365135230944556
580,1408,3.354259827860056
580,1619,2.9860216910263953
580,1801,1.8667805059715712
580,1884,3.76445540492106
580,1912,3.366791302170312
580,2001,2.6310535295711945
580,2005,3.661755643271337
580,2078,3.239392421449189
580,2115,3.5971226335193247
580,2134,2.970508168883569
580,2141,3.2431600899200244
580,2275,4.138114409243665
580,2335,2.4039901266537966
580,2371,3.185771272773237
580,2378,2.9384451300632946
580,2394,2.7115164725368808
580,2478,2.9862528159466377
580,2600,2.7689807047735817
580,2687,2.919858573704645
580,2693,3.3829942566337436
580,2720,1.6182157341833712
580,2722,2.1878235503452714
580,2916,3.362144327807802
580,2986,2.4074322251832725
580,3019,4.128307212908558
580,3071,3.50250070328898
580,3113,1.9955371135394508
580,3175,3.288187030650801
580,3263,3.3755474463432416
580,3267,3.407953271089997
580,3275,3.213417323430591
580,3300,3.018166306080645
580,3317,3.496014047323353
580,3328,2.5818680486642087
580,3396,3.582059644447564
580,3471,3.6078524077540055
580,3479,3.0961042519394772
580,3535,3.438486812067223
580,3593,0.9738952240379235
580,3740,3.0270116954625315
580,3745,2.3778573776391734
580,3948,3.2528356277422663
580,3986,2.320110914368135
580,3988,2.7530059716117306
580,4102,3.7270413771315956
580,4275,2.7917825344802187
580,4701,2.617110190833485
580,5218,2.9110154594427216
580,5219,2.6622941340761397
580,5500,4.034925267628429
580,6942,3.2750583793247188
580,6979,3.408730649113518
580,7236,3.306645107514537
580,7266,2.0079760101928454
580,8371,2.8271244821300106
580,8644,2.3806700350188237
580,8810,1.5600965660939803
580,8861,1.8461156947739528
580,25995,3.0952380952380953
580,26005,3.0952380952380953
580,26012,3.0952380952380953
580,26317,3.0952380952380953
580,26494,3.3513149912347426
580,26702,3.0952380952380953
580,26886,3.0952380952380953
580,27109,3.0952380952380953
580,27441,3.0952380952380953
580,27478,2.550419309590273
580,27611,3.1315829200194
580,27660,3.8677365855298325
580,30707,3.2397144961653135
580,34542,3.691237656114962
580,42738,2.91341507286362
580,42946,3.0952380952380953
580,43832,3.0952380952380953
580,45666,2.4142292120535553
580,45722,2.6568742777542256
580,46976,3.8210139304738355
580,47810,0.7766289427056176
580,48997,3.1569390725382913
580,49272,3.6574912100201757
580,49530,3.632633361534606
580,51277,3.6781456293628403
580,51709,3.2198380734104175
580,52435,3.4357838918634265
580,52722,2.322759291802212
580,52885,4.074155320764845
580,52973,3.420852207432685
580,53996,2.7670384175454354
580,54272,2.6820155345225167
580,54881,4.2865117313925705
580,55282,1.547085990385665
580,55820,3.9873181695043702
580,55830,2.81017338935857
580,56152,3.565496707610534
580,56174,3.0651234034760955
580,56367,3.71950640823839
580,56757,2.49267752257647
580,59315,3.3727634654151597
580,59615,1.8400718006227983
580,59935,3.0952380952380953
580,60069,3.745051039148683
580,60072,2.712470714603235
580,60684,3.6744223448595466
580,60756,3.186938509897215
580,61024,3.313812698486219
580,61026,3.0952380952380953
580,61210,3.0952380952380953
580,61323,3.8594850108290233
580,62394,0.8173656824998291
580,62733,1.2564584767514382
580,63113,2.8843143081091154
580,64497,2.084620019362669
580,64575,3.4498147013364378
580,65126,3.2694627299993164
580,65682,2.5326557815872417
580,65982,3.0952380952380953
580,66097,3.7997848641919014
580,66427,3.0952380952380953
580,66934,3.19824292220302
580,67252,2.4164247272951522
580,67665,2.597570118691884
580,68159,3.4774056283255206
580,68319,1.8402001064975297
580,68358,3.551908004949812
580,68486,3.0952380952380953
580,68791,2.961039639287824
580,68848,3.397513563213359
580,68952,3.2012257455049706
580,68954,3.7817808109122097
580,69844,3.6223621299270627
580,69951,3.306948359417489
580,70286,3.9092756751121627
580,71156,4.0008859647086
580,71211,2.954269318713399
580,71530,2.54164839492465
580,71535,3.3062952964328387
580,71732,2.892680326656319
580,72165,1.285808196378347
580,72169,3.0952380952380953
580,72171,3.8660209259143343
580,72224,0.7766289427056176
580,72226,3.862043188176167
580,72378,1.6957955069779
580,72489,3.07681657161
580,72630,3.0952380952380953
580,72998,3.064124347388819
580,73017,3.281559802476398
580,73266,3.2436645289485093
580,73268,2.5688145430441223
580,73321,3.3530164910189932
580,73488,3.0952380952380953
580,73741,3.0952380952380953
580,73929,1.7655157635557062
580,74438,3.0952380952380953
580,74452,2.559145695625342
580,74458,3.3046700469856445
580,74789,2.35215216769527
580,74795,2.883322363474578
580,76077,2.7722416954332765
580,76175,0.6822851097220132
580,79132,3.9576421079776596
581,1642,1.902115493072352
581,2191,0.5
581,2892,-0.020818674992376995
581,3721,0.8399513473342521
581,3883,0.5
581,5832,0.6684020724804224
581,7204,0.5
581,8935,0.7650325712668904
581,32153,0.5
581,46574,0.5
582,339,3.31430632443839
582,356,4.718094139269264
582,631,2.715876494486759
582,952,2.5663175778854517
582,1030,1.5885114819414543
582,1073,2.6638452454654655
582,1204,4.346617168933062
582,1221,3.2889742764496863
582,1580,3.6860664275061037
582,1760,0.14098815143869659
582,2006,3.8997076366202883
582,2092,3.075245096067283
582,2572,2.8342125414028256
582,2924,3.037359534119025
582,3255,2.5533025874456543
582,3450,2.396489206655091
582,3477,2.746553444173539
582,4016,2.596426312090591
582,4246,2.3198727462433104
582,4994,3.635809469786161
582,4995,4.268105491130787
582,5299,3.553354239155395
582,6297,3.8014403412321047
582,6316,3.913600171382202
582,6539,3.4844378414608856
582,6593,2.9743392469392953
582,6753,3.935409534120075
582,8529,3.893403059669897
583,1704,4.08244492587575
583,58559,3.641032904601733
583,91529,2.853402959747725
583,99114,3.690462678963036
584,104,3.5930081968024528
584,163,3.756741206702012
584,231,3.3197407707815607
584,253,2.6984850268912446
584,293,3.790839239645999
584,344,3.0696024117525997
584,364,3.4518020347671854
584,367,2.348416439823107
584,434,2.7789627447828433
584,586,3.774430419152924
584,595,3.049461510655153
584,912,3.757308624095786
584,924,3.707292338984211
584,1136,3.8127841691737068
584,1197,4.448946256975946
584,1206,3.2870744394847433
584,1214,3.3611111766374044
584,1258,3.950329035852268
584,1527,3.304202043508682
584,1580,3.336653327363085
584,1608,4.266486463032451
584,1704,4.561405716581102
584,1721,3.9290353801764244
584,2054,1.818000076105696
584,2329,4.20408630212808
584,2355,3.2710061979790774
584,2706,2.831323676592709
584,2997,3.361106578742909
584,3623,3.5740866145728125
584,3793,4.159090243061908
584,3996,3.7752069323019937
584,4011,3.814594322189226
584,4886,3.9951388353459194
584,4963,4.475240307809695
584,5349,4.3205845687912445
584,5989,4.465124989670869
584,6365,4.194141029171584
584,74946,1.8992833261154254
584,76093,4.238059987577316
585,50,4.408774520352638
585,110,3.528717967897562
585,247,4.210366841325339
585,296,4.509239975823867
585,334,3.3515943787945597
585,593,4.113519242636459
585,720,4.488163595713491
585,750,4.98544006942006
585,913,4.926259933881288
585,920,4.693959143889867
585,924,4.333537256281988
585,926,5.212153061224848
585,929,4.101351088534006
585,940,4.051490256111854
585,954,4.649902327792119
585,965,3.956242928456728
585,973,4.759418390459774
585,1041,4.04334942590389
585,1089,4.26451622081156
585,1104,4.668047365613616
585,1178,4.79443949400383
585,1193,4.466457753030167
585,1196,4.14853496790875
585,1198,4.1763368323583965
585,1203,4.46323175554874
585,1206,4.151510604759846
585,1207,4.902082947612747
585,1208,4.56063166406615
585,1209,4.484979228092314
585,1213,4.585046974666181
585,1214,4.039725833394293
585,1219,4.589989700701052
585,1228,4.698843897525645
585,1231,4.2608838028804294
585,1240,3.7952394822371307
585,1242,3.8217104272222535
585,1247,4.649177964230526
585,1262,4.239932111326951
585,1263,4.338192095401551
585,1266,4.169956932959206
585,1299,4.460124122761627
585,1354,4.021517963636989
585,1358,4.066312910914423
585,1387,4.085937136959894
585,1617,4.368056444942113
585,1694,3.7908082548841238
