UserId,MovieId,Pred_rating
532,2268,3.6782273157789636
532,3578,4.035663417813847
532,5349,3.8705841215441463
532,5630,3.6026273758016942
532,6377,4.331011618472162
532,6539,3.7138722970334226
533,25,3.3908962173111012
533,79,3.7856888810067195
533,230,3.2217440285593524
533,253,3.58245750870818
533,266,3.4395643482046157
533,292,3.688143329787413
533,361,3.3169109275450133
533,388,3.699999999999999
533,436,2.976913189968231
533,516,3.3399654393029357
533,724,2.596737884410719
533,832,3.5557210810726247
533,1177,3.1778611852569085
533,1183,3.459018579302275
533,1363,3.3536664583248452
533,1488,3.0976999811446944
533,1620,3.4228124134889937
533,1726,3.5476928030802077
533,1727,3.495116004924885
533,1807,3.5999999999999983
533,2392,3.351292657229943
533,2429,3.18094461927608
533,2430,3.791534334727324
533,2431,3.6810104078866206
533,2445,2.7357104308849087
533,2474,3.548354205633279
533,2688,3.250618731812405
533,2906,2.663430548928408
533,3259,3.202992929078276
533,3528,3.6995548696428244
533,3591,3.675868010262088
533,3826,3.0341685427439127
533,3831,4.067920819430329
534,16,3.4651660618992657
534,23,3.4549550169281815
534,61,3.8044894606372615
534,79,3.612380188059282
534,89,3.2883724902927955
534,185,3.6776824884439283
534,225,3.765993398191587
534,257,3.7161878741362857
534,280,3.8039973903248048
534,288,3.520089904596012
534,291,3.699999999999999
534,319,3.562786278529799
534,436,3.644462580131151
534,454,3.836855165789201
534,481,3.7755095678298702
534,490,3.4311612490667187
534,540,3.9788572402293516
534,731,3.603305785123967
534,742,3.718275195108759
534,782,3.9000000000000004
534,786,4.053294427314889
534,832,3.952936414295905
534,839,3.9171597639338707
534,992,3.6500000000000004
534,1092,3.9637765370982625
534,1343,3.656459991290315
534,1407,3.6340226566691824
534,1427,3.4999999999999996
534,1438,3.5640509681977477
534,1459,3.666791995418095
534,1515,3.4715576154446066
534,1608,3.8207798161194626
534,1625,3.764563164101708
534,1626,3.55
534,1631,3.0499999999999994
534,1644,3.7347812159518954
534,1717,3.5899303825838267
534,1769,3.5073733278740438
534,1792,3.8956921933643263
534,1876,4.0490665729214195
534,1892,3.838157983073537
534,2273,3.7576939153780446
534,2279,3.1719981574648792
534,2505,3.79420836902049
534,2561,3.3761739428761683
534,2688,3.494750848315519
534,2707,3.6917545212776046
534,2762,3.6366636052958237
534,2803,3.8578163589808754
534,2806,3.5491608018837777
534,2827,4.015319136363607
534,2840,3.3527640194643418
534,2841,3.268821227828342
534,3005,3.92878607954762
534,3063,3.2725552368820217
534,3064,3.55
534,3176,3.7238273095967007
534,3249,3.8335252298123885
534,3557,3.723728663343954
534,3686,3.717712009529663
534,3835,3.603305785123967
535,44,3.0195772864666495
535,95,3.0250682017436383
535,104,2.9590692231649287
535,141,3.281542682825825
535,172,2.9164525528543495
535,204,3.055497236774873
535,293,3.1405604581255138
535,333,2.9241096514800615
535,442,2.829474818256349
535,474,3.171460377157745
535,508,3.018927971934415
535,551,3.015888293917831
535,799,2.805042776971749
536,45,3.3812430658518573
536,50,4.103676069275083
536,193,3.3610786509386665
536,194,4.358497388679113
536,195,3.442491521600961
536,196,3.4266767612115663
536,198,4.200455967820463
536,204,3.5994701102785047
536,206,4.163836473449453
536,315,3.8218724614439448
536,316,3.624529974025915
536,319,3.47906673698745
536,333,4.121558875358758
536,337,4.14909527274383
536,339,3.5229474028858974
536,340,3.5894526476517945
536,380,3.998805377892542
536,381,4.038995908235653
536,452,3.4705670749533777
536,553,4.1262506184905545
536,554,4.049999999999999
536,555,3.716162787050992
537,2,3.7268359609282897
537,52,4.064410385802185
537,89,3.958344597367928
537,95,3.9716894485272896
537,105,3.065192208315704
537,151,4.329713066789446
537,163,3.7094216733246554
537,164,3.8124139261650196
537,195,3.860110454116266
537,236,3.9794049796196567
537,237,3.9381367192764665
537,252,3.9714384378111234
537,253,4.046674450009469
537,266,3.8639664229915756
537,268,3.899999999999998
537,270,4.128696223097054
537,273,3.8649573644212
537,281,4.110997784183341
537,329,3.9228049616193306
537,369,4.102580647149738
537,372,4.203119358943388
537,380,3.616717153461231
537,440,4.093898232879978
537,492,4.3623710982434485
537,539,3.7846534646501513
537,551,4.101315241251522
537,587,4.166133937374902
537,635,4.1380644757769565
537,648,4.066121737739285
537,708,4.209320002822769
537,714,4.258926456558963
537,719,4.16072634051335
537,736,3.9211496999873123
537,761,4.557777143830507
537,788,4.459248090612736
537,801,2.658232776938035
537,802,3.925973733567699
537,830,4.125715304906234
537,900,4.314737714769677
537,932,4.12752388724359
537,945,4.348333627343401
537,956,4.279801279637979
537,1013,4.157291819946178
537,1027,4.098487504066608
537,1051,3.786102972667732
537,1095,4.154219649740672
537,1125,3.9979870709859857
537,1127,3.923309797567032
537,1187,4.002538089824324
537,1238,4.461236595238409
537,1244,4.362187256318782
537,1246,4.26990974791289
537,1259,4.289235444157211
537,1265,4.336432818577313
537,1300,4.344438701731502
537,1372,4.084236315931055
537,1377,3.726897281137308
537,1380,3.844291034737105
537,1408,4.2388010583647695
537,1422,3.821714506829306
537,1425,3.623587722809525
537,1610,3.7864744082632336
538,111,2.019557799728628
538,207,2.340237807721303
538,246,2.3022307132986106
538,319,3.034150295602988
538,509,2.570613564524774
539,265,2.657855305197144
539,296,3.4532851768822037
539,1172,4.0424246456789525
539,1259,4.051598383795593
539,1293,2.835682506453616
539,2352,3.508272615833709
540,318,3.95823265634577
540,4226,3.2819694249727114
540,48516,4.053653505940246
540,48774,2.262839595186733
541,2396,2.798842949008317
541,2692,2.8706455906495205
541,2693,3.1839828475271985
541,2762,3.25543437547985
541,2840,3.6345176739489733
541,2841,3.3696696055062247
542,1,4.1604799228853135
542,1682,3.9721419186814164
542,1907,4.152158473406548
542,3751,3.9170695234843054
542,5218,4.121772195920304
542,5444,3.6146000742301223
542,6377,4.406502361396357
542,8961,4.346530163711899
542,46578,3.8811401816136057
542,50872,4.140513799265286
542,51662,4.15650494242796
542,59315,4.292997253770217
542,78499,3.9392669834670238
543,141,4.244783341096909
543,494,4.049911859961167
543,801,4.2127560673554285
543,848,4.675063284478823
543,881,4.161684795250105
543,1363,3.7843853578636906
543,1429,4.996931949638133
543,1460,3.5416886582290488
543,1485,4.238061065955289
543,1513,4.182993487334786
544,3535,4.46236703901994
544,3578,4.410425644256605
544,3753,4.275867492957468
544,3994,4.545669090328479
544,4022,4.581674672177012
544,4148,4.449173308501897
544,4226,4.329030186440137
544,4246,4.533832621527427
544,4370,4.480639577864777
544,4643,4.427769665846488
544,4848,4.481014065689812
544,4874,4.401337591599132
544,4881,4.495713525349284
544,4973,4.377510738299304
544,4993,4.40262105624746
544,5010,4.26765883852231
544,5152,4.522331753683783
544,5378,4.322805500347719
544,5388,4.511651655220625
544,5459,4.374904969063268
544,5502,4.4392091850541915
544,5528,4.525283588044341
544,5673,4.418263861078229
544,5945,4.353416404514949
544,5952,4.277198293670605
544,5956,4.324172564748456
544,6218,4.344802341782516
544,6281,4.379519395382469
544,6365,4.326726421446409
544,6711,4.364504651597103
544,6863,4.554341737874382
544,6934,4.410074206569201
544,7153,4.269328093201526
544,7323,4.200945127106953
544,31413,4.509345794392523
544,33493,4.3487509224011145
544,33903,4.383396017360569
544,37741,4.198182867349782
544,40819,4.310469045150552
544,41285,4.28818344067161
544,45950,4.346191907904801
544,48304,4.141429056044423
544,48385,4.316760745881794
544,48774,4.328717115119441
544,49272,4.349987598709412
544,51662,4.228557527793515
544,55276,4.597296588124222
544,61013,4.509345794392523
544,63113,4.304441065697675
544,64321,4.509345794392523
544,64620,4.473790351071659
544,112552,4.565172686637079
544,121491,4.509345794392523
544,134130,4.559234163595698
545,47,4.458769383026103
545,110,4.040492649539194
545,125,3.768091079751853
545,262,3.829068880824577
545,265,3.927012494483044
545,493,3.9343195637809303
545,549,3.3851752835340485
545,555,3.976351179025605
545,1060,4.182088342062865
545,1183,4.591514648927787
545,1249,3.1416465639843545
545,1358,3.719119548096651
545,1617,4.461361399819392
545,1667,2.940690014030939
545,1673,3.6499670584677553
545,1704,3.7593644820794943
545,1729,3.8631134371776072
545,1885,2.232106198704772
545,2291,3.7584143714453764
546,216,4.550018207378195
546,231,4.83441916908185
546,1291,4.738394768638302
546,1887,4.549999999999999
546,2325,4.406415847341161
546,5401,4.964319600114629
546,7153,4.9000628457719975
546,27611,4.715670852676266
546,52245,4.4795922402892
546,58559,4.790104558438146
546,60756,4.8013945635326865
546,76093,4.814639691995714
546,79008,3.6606320175204
547,11,3.4117535584944894
547,125,3.5703430196582135
547,380,2.751527208890337
547,1088,3.206896583956566
547,1172,4.216484530247446
547,1332,2.7209728849480825
547,1340,3.5352167390441336
547,1693,3.758584784816873
547,1734,3.770636189003575
547,1757,3.4749999999999996
547,1940,3.4435768529551565
547,2125,3.4467704671903694
547,2795,3.6408817602954344
547,2863,3.9798993231607738
547,3292,3.3203451882845187
547,3310,4.057269044024837
547,3405,3.063364794454171
547,3869,3.936407671653718
547,4290,3.522072687066792
547,4409,3.124999999999998
547,4515,3.3203451882845187
547,4844,3.615464104059603
547,5489,3.649640036267506
547,5729,3.3203451882845187
547,5810,3.6319781259064277
547,6016,3.7086389352476927
547,6378,3.6050908835240008
547,6596,3.551636669684502
547,6987,3.8051274712206666
547,7069,3.2999999999999994
547,7126,3.3203451882845187
547,7154,3.1999999999999984
547,7165,3.975
547,7396,3.8589272466130415
547,7766,3.993636587588424
547,8011,3.83003938716634
547,8016,3.3203451882845187
547,8137,2.674999999999999
547,8420,3.3203451882845187
547,8507,4.259240963189734
547,8528,3.7717511418010443
547,8641,3.7320251188689486
547,8712,2.7999999999999994
547,25769,3.567276563210136
547,25874,3.274999999999999
547,25882,3.3203451882845187
547,26013,3.3203451882845187
547,26086,3.3203451882845187
547,26093,3.3203451882845187
547,26157,3.3203451882845187
547,26180,3.3203451882845187
547,26229,3.3203451882845187
547,26313,3.3203451882845187
547,26581,3.3203451882845187
547,26835,3.3203451882845187
547,27329,3.3203451882845187
547,27373,3.4999999999999996
547,30812,3.8431982359270793
547,32203,3.3203451882845187
547,32898,3.8873055708886595
547,33917,3.3203451882845187
547,34359,3.3203451882845187
547,37277,3.3203451882845187
547,39183,3.9467025782521983
547,41714,3.3203451882845187
547,44421,3.3203451882845187
547,45179,3.3203451882845187
547,45987,3.3203451882845187
547,47493,3.3203451882845187
547,47606,3.3203451882845187
547,48268,3.3203451882845187
547,49772,4.290013305554144
547,49910,3.3203451882845187
547,50685,2.8249999999999993
547,52378,3.3203451882845187
547,52967,3.652793981651706
547,52973,3.181474995971173
547,53024,3.3749999999999987
547,54372,3.821824130427393
547,54881,4.232674698650677
547,55078,3.3203451882845187
547,55118,3.55531782433248
547,55156,3.3203451882845187
547,55247,3.7008415578566645
547,55253,3.3203451882845187
547,55267,3.2457323332517447
547,55269,3.7512028628828085
547,55757,3.3203451882845187
547,55765,3.7198788467497863
547,56286,3.689220430829184
547,56333,3.349999999999999
547,57368,3.5511127034133665
547,57430,3.3203451882845187
547,57669,3.595604724804449
547,58998,3.6114368273528656
547,59018,2.8522427022359658
547,59369,3.386919950874488
547,59669,3.3203451882845187
547,60069,4.004969480451655
547,60382,3.3203451882845187
547,60756,3.684210480872579
547,60766,3.745612791078209
547,60943,3.7999999999999994
547,61323,3.6463584785669902
547,61729,3.587959781035355
547,62344,2.8999999999999995
547,62511,3.4499999999999997
547,64229,3.3203451882845187
547,64575,3.081476632009686
547,64620,3.8960842841241456
547,65188,3.7241121860619293
547,65418,3.3203451882845187
547,66200,3.3203451882845187
547,66509,3.999999999999999
547,67087,3.5970662379880203
547,67193,3.808835624276075
547,67255,2.7435262930434985
547,67734,3.5602924437918486
547,68838,3.0999999999999988
547,68848,3.3245176717367038
547,69458,3.3203451882845187
547,69481,3.991121346991925
547,69654,3.3203451882845187
547,69712,3.2914822634960057
547,69757,3.753125419667774
547,70751,3.3203451882845187
547,71108,3.303985363010092
547,71156,2.8748853091401947
547,71211,3.6891710531198503
547,71464,3.64223316155677
547,71535,3.4973393589150503
547,71579,4.046093892313733
547,72169,3.3203451882845187
547,72226,3.7827642592624846
547,72367,3.3203451882845187
547,72395,3.7805914139664845
547,72641,3.7604271435225463
547,72720,3.8
547,73023,3.675
547,73323,3.174999999999999
547,74282,3.149999999999999
547,74458,3.901557049417835
547,74510,3.522484701465489
547,74545,4.266072360791882
547,74795,3.8570393978368847
547,74916,3.541853033780778
547,75813,3.5249999999999995
547,75990,3.3203451882845187
547,76293,3.817716564035685
547,76763,3.3203451882845187
547,77421,3.674999999999999
547,77561,3.7930306112823846
547,77808,3.3203451882845187
547,78039,3.3203451882845187
547,78111,3.3203451882845187
547,78116,3.675
547,78499,3.6645229131111123
547,78517,3.3203451882845187
547,78574,2.890104487874275
547,78653,3.3203451882845187
547,78729,3.425
547,78967,3.3203451882845187
547,79132,4.012393978256175
547,79134,3.5249999999999995
547,79242,3.0942021546362155
547,79592,3.4470125829606837
547,79702,3.8143875961117284
547,79720,3.3203451882845187
547,80346,3.3203451882845187
547,80463,3.6407917231896025
547,80489,3.6498249454033886
547,80862,3.6870279667663186
547,80969,3.7882060784544063
547,81512,3.3203451882845187
547,81562,3.5105618029264427
547,81591,3.7472636527392846
547,81641,3.3203451882845187
547,81784,3.199999999999999
547,81845,3.8915340853451172
547,81898,3.3203451882845187
547,81932,3.6158852675231197
547,82378,3.3203451882845187
547,82459,3.985529843977032
547,82463,3.3203451882845187
547,83332,3.3203451882845187
547,84098,3.3203451882845187
547,84392,3.7718626444412093
547,84847,3.199999999999999
547,85016,3.3203451882845187
547,85414,3.9206065462613133
547,85881,3.4172240449302147
547,86320,3.617985245331032
547,86487,3.3203451882845187
547,86833,3.238351660263623
547,86864,3.3203451882845187
547,86911,3.2497608186104103
547,86982,3.3203451882845187
547,87218,3.3203451882845187
547,87298,3.099999999999999
547,87304,3.7526704444734014
547,87306,3.8518270359016964
547,87383,3.3203451882845187
547,87598,3.3203451882845187
547,88024,3.3203451882845187
547,88129,3.775458391961761
547,88163,3.8263731200694706
547,88235,3.3203451882845187
547,88405,3.632016363539543
547,88682,3.3203451882845187
547,88810,3.929661701525857
547,89203,3.3203451882845187
547,89260,3.3203451882845187
547,89321,3.3203451882845187
547,89408,3.3203451882845187
547,89470,3.5936575959238755
547,89492,3.6432739568109476
547,89678,3.3203451882845187
547,89745,3.6517693494884464
547,89804,2.971334772615761
547,89864,3.79521939477297
547,89881,3.3203451882845187
547,89904,3.5565299336769733
547,90057,3.3203451882845187
547,90266,3.374999999999999
547,90374,3.691158659950636
547,90376,3.6934092405583083
547,90428,2.999999999999999
547,90439,3.756964644967466
547,90469,3.7999999999999994
547,90531,3.7275455703978504
547,90717,3.4749999999999996
547,90866,3.7791630188900203
547,91077,3.5749999999999993
547,91134,3.3203451882845187
547,91286,3.3203451882845187
547,91500,3.8459566922934676
547,91582,3.3203451882845187
547,91610,3.3203451882845187
547,91658,3.589096565117892
547,91890,3.3203451882845187
547,92756,3.3203451882845187
547,93432,3.3203451882845187
547,93510,3.743759529044421
547,93512,3.564007323367326
547,93700,3.3203451882845187
547,94266,3.649999999999999
547,94931,3.3203451882845187
547,94959,3.8422299784276457
547,95135,3.249999999999999
547,95307,3.6408264635013614
547,95441,3.1325148361801607
547,95449,2.8999999999999986
547,95558,3.7610324028720004
547,95583,3.3203451882845187
547,95873,2.7114179253700526
547,96075,3.3203451882845187
547,96079,3.756959526941593
547,96110,3.357655325464025
547,96314,3.3203451882845187
547,96467,3.1249999999999987
547,96488,3.504490032220509
547,96563,3.3203451882845187
547,96565,3.3203451882845187
547,96588,2.387451094808854
547,96728,3.611724232536764
547,96792,3.3203451882845187
547,96811,3.4499999999999997
547,96849,3.3203451882845187
547,96901,3.3203451882845187
547,97254,3.3203451882845187
547,97304,3.729316400150741
547,97306,3.65995497595281
547,97395,3.3203451882845187
547,97639,3.3203451882845187
547,97673,3.3203451882845187
547,97752,3.7657840402482883
547,97817,3.3203451882845187
547,97866,3.7526704444734014
547,97921,3.780115698619944
547,97923,3.712243117305822
547,97936,3.3203451882845187
547,97938,3.4454235217672986
547,97994,3.3203451882845187
547,98154,3.155301013605601
547,98441,3.3203451882845187
547,98458,3.3203451882845187
547,98473,3.3203451882845187
547,98611,3.3203451882845187
547,98795,3.3203451882845187
547,98803,3.3203451882845187
547,98961,3.676167791678583
547,99085,3.3203451882845187
547,99089,3.3203451882845187
547,99114,3.802736645045823
547,99145,3.5273402047996663
547,99149,3.8551389385546084
547,99220,3.3203451882845187
547,99270,3.3203451882845187
547,99273,3.3203451882845187
547,99276,3.3203451882845187
547,99741,3.3203451882845187
547,99839,3.3203451882845187
547,100383,4.010504792897507
547,100581,3.3203451882845187
547,101088,3.3203451882845187
547,101106,3.3203451882845187
547,101525,3.7579736420971206
547,101531,3.5249999999999986
547,101850,3.3203451882845187
547,101895,3.1999999999999997
547,101904,3.3203451882845187
547,102123,3.6886401743995156
547,102194,3.6160378405733726
547,102396,3.3203451882845187
547,102588,3.3203451882845187
547,102800,3.8037443456765505
547,102819,2.749999999999999
547,102903,2.9499427828956
547,102993,3.702150914009536
547,103107,3.3203451882845187
547,103372,3.3203451882845187
547,103444,3.124999999999999
547,103539,3.174999999999999
547,103624,3.2249999999999996
547,103671,3.3203451882845187
547,104119,3.3203451882845187
547,104321,3.3203451882845187
547,104339,3.3203451882845187
547,104374,3.9919109537306374
547,104595,3.3203451882845187
547,104597,3.3203451882845187
547,104757,3.3203451882845187
547,104841,3.7743647685204054
547,104879,4.012349073834391
547,104913,3.615168452157337
547,105197,3.7034238705422844
547,105211,3.3203451882845187
547,105213,2.8724465730586233
547,105355,3.7249999999999996
547,105504,2.993206976422192
547,105731,3.2999999999999994
547,106004,3.3203451882845187
547,106100,3.679959569855208
547,106332,3.7526704444734014
547,106397,3.3203451882845187
547,106438,3.61178938229427
547,106452,3.3203451882845187
547,106696,3.114110179757616
547,106766,3.543414856176714
547,106782,4.043572295446975
547,106916,3.379840796904434
547,106920,3.6784287499628543
547,107042,3.3203451882845187
547,107141,3.954550815289492
547,107348,3.552981745941085
547,107382,3.3203451882845187
547,107771,3.175
547,108076,3.3203451882845187
547,108190,3.3244229828605114
547,109161,3.3203451882845187
547,109205,3.3203451882845187
547,109374,3.891908356181396
547,109487,3.7608095220246627
547,109740,3.3203451882845187
547,109848,3.070270957805004
547,110194,3.3203451882845187
547,110453,3.3203451882845187
547,110752,3.3203451882845187
547,110858,3.3203451882845187
547,110882,3.3249999999999993
547,111113,3.4999999999999996
547,111384,3.0999999999999988
547,111443,3.349999999999999
547,111529,3.21258947421892
547,111622,3.8525368994837557
547,111759,3.3639758066553695
547,111795,3.3203451882845187
547,111921,3.496051806022715
547,112183,3.2454218267123833
547,112290,4.01012792596424
547,112334,3.3203451882845187
547,112399,3.3203451882845187
547,112450,3.3203451882845187
547,112552,3.6996148436615863
547,112556,3.385976497749576
547,112577,3.3203451882845187
547,112582,3.3203451882845187
547,112653,3.3203451882845187
547,112735,3.3203451882845187
547,112850,3.3203451882845187
547,112852,3.548065524639193
547,112921,3.3203451882845187
547,112940,3.3203451882845187
547,113207,3.3203451882845187
547,113220,3.3203451882845187
547,113705,3.4999999999999987
547,113829,2.8999999999999995
547,113938,3.3203451882845187
547,114074,3.3203451882845187
547,114082,3.3203451882845187
547,114122,3.3203451882845187
547,114342,3.3203451882845187
547,114464,3.3203451882845187
547,114601,3.3203451882845187
547,114662,3.569442273691063
547,115231,3.3203451882845187
547,115569,3.9670253954123
547,115713,3.644669876106073
547,116012,3.3203451882845187
547,116136,3.3203451882845187
547,116161,3.274999999999999
547,116797,3.442461800048301
547,116799,3.3203451882845187
547,117176,4.012347152824373
547,117456,3.3203451882845187
547,118898,3.3203451882845187
547,118900,3.274999999999999
547,118924,3.3203451882845187
547,118985,3.3203451882845187
547,118997,3.749847366648935
547,120821,3.3203451882845187
547,121231,3.5499999999999994
547,127114,3.3203451882845187
547,127136,3.3203451882845187
547,127152,3.5245375756978454
547,127158,3.3203451882845187
547,127164,3.3203451882845187
547,127178,3.3203451882845187
547,127202,3.649999999999999
547,128360,4.01904311512403
547,128606,3.3203451882845187
547,129364,3.3203451882845187
547,130351,3.3203451882845187
547,130452,3.3203451882845187
547,131724,3.75
547,132074,3.3203451882845187
547,132496,3.3203451882845187
547,132888,3.3203451882845187
547,133419,2.0694435364167387
547,133645,3.3203451882845187
547,134025,3.3203451882845187
547,134130,2.986562057531083
547,134368,3.2999999999999994
547,134393,3.349999999999999
547,134853,3.7733137895681117
547,134881,3.3203451882845187
547,135508,3.3203451882845187
547,136018,3.3203451882845187
547,137337,3.3203451882845187
547,137857,3.4749999999999988
547,138258,3.3203451882845187
547,139385,3.648889840319656
547,139644,3.7772311701601247
547,140174,3.755371518236864
547,140247,3.3203451882845187
547,140816,3.3203451882845187
547,140928,3.3203451882845187
547,141749,3.3203451882845187
547,142192,3.3203451882845187
547,142258,3.3203451882845187
547,142488,3.6277931987648837
547,143377,3.3203451882845187
547,143385,3.1499999999999986
547,143657,3.3203451882845187
547,146656,3.074999999999999
547,146682,3.3203451882845187
547,147845,3.3203451882845187
547,148238,3.3203451882845187
547,148626,3.706319050587834
547,149354,3.624999999999999
547,150856,3.3203451882845187
547,151307,3.3203451882845187
547,152077,3.160282928268784
547,156387,3.3203451882845187
547,157296,2.774999999999999
547,160656,3.3203451882845187
547,160718,3.3203451882845187
547,161084,3.3203451882845187
547,163949,3.3203451882845187
548,10,3.2390739443776675
548,47,3.77818115156719
548,105,3.0579652051777373
548,168,3.1494503972822
548,235,3.3286778172774456
548,276,3.1762492952873527
548,288,3.3029242294265693
548,292,3.2794883932061616
548,307,3.273583106544081
548,308,3.1346063293145687
548,340,3.4873609750706156
548,362,3.2928841515346026
548,368,3.2579822524952813
548,371,3.409573680963681
548,380,3.507918908196455
548,442,3.2358412255564457
548,445,3.3980784255356866
548,466,3.0816856689529364
548,468,3.2510487494977385
548,471,3.3195278408596667
548,493,3.2401765220031344
548,543,3.354002489674933
548,544,3.8189376437406146
548,552,3.2673269875382145
548,588,3.3130855751119404
548,741,3.425082690704723
548,1086,3.28728410078347
548,1103,3.4861598147575354
549,318,1.9329998972115536
549,750,0.41488799071451227
549,858,0.672327684540663
549,1221,0.29074508028468976
549,2716,2.8171179492115197
550,145,3.368889182864376
550,353,3.2327377207612042
550,474,3.2849836293637105
550,665,3.884961600415567
550,788,3.1827178188157106
550,798,2.8371098813364206
550,904,4.074629496982024
550,1101,3.295888105608882
550,1219,3.7867014806056183
550,1372,3.207291056303819
550,1573,3.557195619328702
550,1722,2.964526795515439
550,1748,3.4577069775647433
550,1921,3.97361643874237
550,2000,3.6930127438022753
550,2115,4.02257530251085
550,2405,3.1092216634592056
550,2571,3.7750955034069804
550,2616,3.8609757436857586
550,2628,3.538726224583432
550,2707,3.488642795934622
550,2763,3.3962962656432945
550,2858,3.848169899232345
550,2912,3.5108801070785667
550,2987,3.7978671909716923
550,3020,3.9175914313303473
550,3082,3.5124041772227583
551,484,3.9582694327842494
551,640,3.1430800156207876
551,667,3.5394890893473305
551,849,3.2146148075006775
551,997,3.5
551,1007,3.2755235709087227
551,1008,3.2023948795269765
551,1018,3.569842558929326
551,1027,3.5322524668541275
551,1028,3.1109290933889127
551,1035,3.7036786240050166
551,1081,3.3770718736542573
551,1083,3.358767985805923
551,1084,3.482041257884983
551,1085,3.3390549587578895
551,1086,3.4993213689239995
551,1087,3.5499999999999994
552,97,3.0579124272242013
552,155,1.4678362353871015
552,305,2.6628627045204274
552,508,2.5261832285068695
552,590,1.8170142868764303
552,718,2.9190885523626062
552,1028,3.359151796238106
552,1079,2.857522950721348
553,1262,4.357677888649583
553,1377,4.118679947554931
553,1704,4.232558721677035
553,2005,3.9782601400073454
553,2948,4.353907972192807
553,2949,3.94569873221664
553,2989,4.328707902338722
553,5010,3.988445672221595
553,5218,3.880541399657594
553,5459,4.047584820491186
553,6378,4.033477916396151
553,6947,4.100086622219078
553,8644,4.241434253943382
553,33493,4.339704318646309
553,44191,3.8903739788192926
553,48516,4.286021045018281
553,55820,4.088890032416709
553,56367,3.9510852058800774
553,60684,3.956438887784919
553,61024,4.004157437463561
553,61160,4.0249999999999995
553,71535,4.213079904352752
553,74789,3.7147771232013858
553,76251,4.135375908104148
553,86332,4.2023148605816525
553,89745,4.275134483678494
553,91542,4.103354529298106
553,93510,4.110694488177461
553,96079,4.108004837564849
553,99007,4.21966697433646
553,102123,3.886845594259006
553,102445,4.14908447231471
553,103341,4.031552411010836
553,106489,4.181156419691908
553,107348,4.158639420612603
553,109578,3.7720967017549722
553,110102,3.676620759506941
553,111362,4.232879626892375
553,111759,3.837996319976178
553,112138,3.974999999999999
553,113453,3.990625
554,500,3.5892851506869214
554,541,3.689891885801138
554,1333,3.879874988894292
554,1344,3.4459452228391356
554,1556,2.64933362859939
554,1610,3.8106041727212223
554,1974,2.447445720243448
554,2324,3.465265462068926
554,2384,2.8911891288805096
554,2396,3.8506526244299657
554,2942,3.507269882874837
554,2971,3.202247044377146
554,3309,3.099999999999999
555,82,3.1867334821473787
555,95,2.8461274363375115
555,110,3.3191277349083754
555,208,2.6488039000646446
555,539,2.2700111172543593
555,582,3.3
555,648,2.9870513709633815
555,719,3.4576224608010273
555,780,2.935824633133002
555,786,3.1464110980120004
555,802,2.8192484602970076
555,852,2.9895657767718173
555,1183,3.076937799170525
555,1210,4.630632496329927
555,1233,4.078817571543519
556,50,4.657934982738704
556,208,4.743528619619281
556,296,4.096189055308895
556,454,4.360504419752289
556,474,4.771916812331466
557,34,2.4525030646732473
557,616,2.703862842041815
557,1021,3.0396015665299783
557,1517,3.3308194443373558
557,1688,2.809265528991135
557,2294,2.800252899617075
557,2683,2.6285281086878713
557,4039,2.510644364140745
557,4366,2.8545785307927325
557,5481,2.4818829038856633
557,6287,2.501540387704355
557,6586,2.6047235045208867
557,31422,2.7499999999999996
557,47124,2.4999352279567417
558,3798,4.120468734132731
558,3852,4.391962364015789
558,3865,4.198427254565737
558,3893,4.221357030635183
558,3897,4.450893181184033
558,3903,4.163108839660279
558,3911,3.988855729060502
558,3949,4.791498935857167
558,3952,3.8043042724700977
558,3967,4.170428948140443
558,3983,4.250672764725326
558,3994,4.29858264448794
558,3996,4.710207872011862
558,4014,4.272125800890983
558,4017,4.132789467536637
558,4018,4.210446298420421
558,4021,4.221047166656172
558,4022,4.623521459329721
558,4023,4.433021127211779
558,4024,4.179057600133121
558,4027,4.394252535721483
558,4029,4.350365345036802
558,4034,4.290000976309058
558,4056,4.280101701517761
558,4148,4.173324563597632
558,4153,3.2772659598079144
558,4226,4.4922969625940725
558,4234,4.199999999999999
558,4239,4.188186244535697
558,4246,4.314488560022769
558,4306,4.162051643596432
558,4345,3.9794044840277247
558,4370,4.1395377858287485
558,4378,4.174594057022494
558,4641,4.147373070653897
558,4720,4.546374123219927
558,4743,4.499999999999999
558,4844,4.114078848023035
558,4848,4.337454790395898
558,4881,4.104988461775046
558,4889,4.406413050843154
558,4995,4.322325833901125
558,5015,4.137038097860829
559,300,4.737066874359116
559,316,4.3519979044659145
559,364,4.54258188538381
559,494,3.741951761424786
559,497,4.382008121729971
559,919,4.602456068409686
559,1220,4.3787807755679
559,1228,4.8629055632535625
559,1252,4.621010475314356
559,1286,3.75311414039603
559,1287,4.576994153978518
559,1569,4.204942959923892
559,1653,4.322886944379322
559,1667,4.001905051846375
559,1952,4.806237245799062
559,1997,4.743582148636162
559,2018,4.399849749025216
559,2194,4.905895977187781
559,2268,4.427956917760102
559,2294,4.302069927123016
559,2353,4.202950548298787
559,2355,4.297976588933788
559,2423,4.479260976800477
559,2424,4.22292913762731
559,2431,4.103854546541774
559,2433,4.838434776519319
560,231,3.6864082559552562
560,364,4.016566557962052
560,596,3.6767472450314926
560,597,4.002650464200542
560,858,4.36551398389251
